6190,5
6191,5
6192,1
6206,5
6207,2
6208,1
6209,2
6222,5
6223,1
6224,1
6225,8
6226,5
6227,0
6228,5
6229,10
6244,1
6245,3
6246,6
6247,7
6248,5
6270,7
6271,2
6273,4
6274,5
6275,5
6276,0
6296,5
6297,1
6298,2
6299,5
6300,7
6301,3
6302,4
6303,6
6322,5
6323,9
6324,1
6325,2
6326,2
6341,5
6342,3
6343,3
6359,6
6376,3
6377,2
6400,6
6401,8
6411,0
6412,8
6421,0
6422,0
6432,5
6433,5
30873,5
6272,7
