1033,0
1054,0
1063,0
1074,0
1088,0
1089,0
1090,0
1091,0
1117,2
1118,0
1119,1
1120,0
1121,0
1122,2
1123,0
1147,0
1148,0
1149,0
1150,1
1169,1
1170,2
1171,1
1172,0
1173,0
1174,2
1176,0
1177,0
1178,0
1179,0
1199,0
1200,2
1201,1
1216,0
1217,0
1218,2
1219,1
1220,0
1221,0
1222,1
1223,1
1224,0
1243,0
1244,0
1245,1
1246,2
1247,1
1248,1
1273,1
1274,0
1374,0
1375,0
30686,0
1175,2
