6190,0
6191,0
6192,0
6206,2
6207,0
6208,0
6209,0
6222,2
6223,6
6224,6
6225,0
6226,0
6227,0
6228,0
6229,0
6244,6
6245,6
6246,6
6247,0
6248,0
6270,6
6271,6
6273,6
6274,3
6275,3
6276,3
6296,6
6297,6
6298,6
6299,6
6300,3
6301,3
6302,3
6303,3
6322,1
6323,1
6324,3
6325,3
6326,3
6341,1
6342,1
6343,1
6359,1
6376,1
6377,1
6400,4
6401,4
6411,4
6412,4
6421,4
6422,4
6432,4
6433,4
30873,5
6272,6
