4
4
4
4
4
4
4
4
4
4
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
93
93
93
93
93
35
35
93
35
93
35
35
35
4
4
93
35
35
35
35
35
4
4
4
93
35
35
35
35
4
4
35
35
35
35
35
35
4
4
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
93
35
35
35
35
35
35
93
35
35
35
35
35
35
35
35
35
35
35
4
35
35
35
35
35
35
35
35
35
35
35
35
35
4
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
4
4
35
35
35
35
35
35
35
35
4
4
4
35
35
35
35
35
35
4
4
4
35
35
35
35
35
35
35
35
4
35
35
35
35
35
35
35
4
4
35
35
35
35
35
35
35
35
35
4
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
4
35
35
4
4
4
35
35
4
4
4
4
4
4
4
4
4
4
4
4
4
93
93
35
35
93
35
35
35
35
35
93
35
35
35
35
35
35
93
93
35
35
35
35
35
35
35
35
35
93
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
4
4
4
93
35
35
35
35
35
35
35
4
35
35
35
93
93
35
93
35
35
35
93
35
35
35
35
35
35
4
93
93
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
93
35
35
35
35
35
35
35
93
93
93
93
93
35
35
35
35
35
35
35
93
93
93
93
93
93
93
4
4
4
35
35
35
35
35
35
4
93
93
35
35
35
35
35
35
4
93
93
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
4
93
93
93
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
93
93
93
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
93
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
4
93
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
93
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
4
93
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
4
4
4
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
4
93
93
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
72
72
4
4
93
93
93
35
35
35
35
35
35
35
35
35
35
35
35
35
35
4
4
93
93
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
4
93
93
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
93
9
35
35
35
35
35
35
35
35
35
35
35
93
9
35
35
35
35
35
35
35
35
35
35
35
72
9
35
35
35
35
35
35
35
35
35
72
72
9
35
35
35
35
35
35
35
35
72
72
9
35
35
35
35
72
72
72
72
72
72
72
72
9
9
72
72
72
72
72
72
72
72
72
72
72
72
9
9
9
9
4
9
72
4
4
4
9
72
9
9
9
9
9
9
4
9
4
4
4
9
4
4
9
9
4
4
9
9
9
4
9
9
9
4
9
9
9
9
4
9
4
4
72
4
72
4
4
4
4
4
72
4
4
4
72
4
4
4
9
72
72
72
4
4
4
72
72
72
72
72
72
72
72
72
72
4
4
72
